Intercept,crowd_pct_2,avg_clustering,gini_coefficient,avg_min_pathXcrowd_pct,project_age,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49
1.0,0.5993756503642039,0.7367023472220531,0.5508382311287353,1.9466440895333916,2994.0,0.08218350488755094,-0.076721736248532,0.1563236726651259,0.018455918094934076,0.08522795647428559,-0.01911891241895432,-0.04572649597543209,0.001786869316061225,0.01067436839137025,0.01996270252364231,0.008066725668321303,-0.01644651704255616,-0.0065005010858570425,-0.01233954526308101,0.00798203270613729,-0.02184059904422411,-0.012198769912244988,0.0011563978206874832,-0.00022263614407588223,0.008722676589055789,-0.009385567047197563,-0.005625234003511219,-0.004710357544323203,0.001732634036866157,0.011165965384289347,0.012670136471630544,-0.0009598284080172408,0.0007769843762118149,0.001245111170069012,-0.00048810246472412005,0.0014613189891544086,-0.0009045441810041825,-0.0010456301384053526,0.0016563211449057446,0.001114364227659963,-0.00018786944727732516,-0.00033523699866685205,0.0002454471559912445,-8.069157553846833e-05,-0.0009270945496167868,-0.0009470665744504307,-3.539975923461871e-05,2.88484074520806e-06,0.0002554030226648986,0.00028113357116017166,-1.2843058684635424e-05,-0.00021197240340688604,-0.0003554057638455837,0.00010006140820374396,0.0005966350613423746
1.0,0.6639231824417009,0.6648191997867858,0.5446212772930237,2.0450912709518922,3090.0,0.005248195742462659,-0.13218614942842682,0.1329328876968144,0.025469813910292752,0.10212271469940223,0.01668644890573781,-0.002519508977706738,-0.0466476586734517,0.020282680599878408,0.007412816310045652,-0.004255863027436076,0.013984766220530447,-0.018687407156283115,0.00037256490433786857,-0.012531456683245283,-0.03392609678036556,-0.00372024661082591,-0.013975237660456148,0.0033669977858545603,0.013530373587636787,-0.0027823656067686156,0.0028690214863547475,0.002045790683507459,0.0010038738957312931,0.0004565533769851162,-0.00453130597188768,0.0009232584380144162,-0.0023688046879047917,0.0017957271057970896,0.0010907496670409641,-0.00034841088207111543,0.0001909954239386348,0.0016948353618202005,-0.001526918351532117,0.0002793584726012648,-0.00047823416091801157,0.0002327391656742969,0.0005289136171726083,-0.00018699683883392423,-0.00013257940030889174,0.0004917604561102442,0.001265061118987357,-0.0005658137258563235,-0.000937224037065984,6.83646077230433e-05,-0.0003332740584159121,-0.0013800109899366132,-0.0009129402989878867,-0.0012749295473675707,-0.00027166131222286554
1.0,0.36730945821854916,0.677897974873017,0.48600357355568796,1.3678989382314193,2857.0,-0.025675592569772945,-0.08286700628145492,0.12889910789849549,-0.01692232309463064,0.05632375782486121,-0.0027441012470049517,0.007042992084692623,-0.03883177331508722,-0.01839781399117495,-0.014114934290400744,-0.01518698425167209,-0.026987971587271654,0.011219350540069239,0.014601906996717831,0.0002324826534723782,-0.0224114198653952,-0.004944747198271533,-0.004466580877938422,0.01747155231060381,0.003935482580116559,-0.0038685632658180596,-0.0025273897167972055,-0.0023855026652793293,-0.0006048738146248088,-0.001081583119775064,-0.0035589670943522236,0.0005833304076061177,-0.0006169258678611016,0.001046037999310379,-0.00020203284816607727,-0.00017428439777095818,-0.00024357837654856307,-0.0001231365844654318,0.004434342978011116,0.002083228593907608,-0.0004952329735865269,-0.0007497742226838391,0.0006994615588985842,2.3181795612832374e-05,0.00033720247802245136,-0.0002903218458681893,0.0012605955368607585,-0.0005006337333177045,-0.001044481620615698,-0.001127350066548648,0.0010230306567485484,-0.0010596404536887516,-0.00041070460798298884,-0.0008528315820934494,0.00033875097227411085
1.0,0.18062499999999998,0.7236267825894662,0.545554868897325,0.8372626401281171,1904.0,-0.03083945539817523,-0.18555650927542822,-0.14961502701109206,-0.04924418024071786,0.030863731460555537,-0.06668359850055709,-0.017404912972245435,-0.0065671514366122995,0.05969840488077182,-0.04476442641729297,-0.02451155954739794,0.0020077650636722466,-0.005375535867802616,0.05167056623281697,-0.11205039230956347,0.02080042596876063,0.001323977680527713,-0.001818723407080153,0.018684506144005512,-0.00027256691847382127,-0.009973382368548328,-0.0003964084859199867,-0.00040276027231435076,0.001779932040875878,0.0005605387439569542,-7.30582910764179e-05,-0.0004834193969819348,0.0004642410081594717,0.0009745512446430396,0.0011222348852416345,-0.0007433230448442202,-0.00090476540398913,-0.000637522687537249,0.00047614457890841715,-0.0015247752512332414,0.0005707834831637687,-4.4605430709087134e-05,0.0003037480714225338,0.0003779231629491244,7.632406545068396e-05,-0.00010598040280459358,-0.00043849369630914346,-0.0008468403836144914,0.00048049701370254895,-0.0005353859164977463,0.00044055811125352616,-0.0006123618981729185,0.0003590761016640813,-0.0004096530774448658,0.00044905253009005044
1.0,0.8005540166204986,0.6930640906980043,0.5394911211237742,2.1013294360021835,2315.0,0.27912582357557914,0.07310691609316508,-0.03963602301872017,-0.04769545521512023,0.013386117175133614,-0.03242113395596956,0.04681340868219731,-0.10272971280963411,0.01266196487538168,0.010862318918186644,-0.00035922780750395633,-0.010644810332183256,-0.005841402498731905,0.016749274441604702,0.004863743329640566,0.027146938862143123,-0.004407240156480853,0.009020719540616414,0.0018585072531502138,0.03126308613306685,0.03842861038341719,-0.04074151686587976,-0.002992500772975876,-0.003116875070741846,0.0016746209610899395,1.0462156784129773e-05,-0.0014503501378892425,-0.000118934218300457,0.000703274365236181,-0.003441008101209465,-0.0016289124122171317,-0.0015406079402934475,7.547689892801104e-05,0.0003529950981026004,-3.523407685247972e-05,-0.0009978765340043344,0.00017997319079805026,-0.0005585234630130168,-0.00042298440251112377,-0.0004563297301702077,0.0009331033125083939,-0.00242078881970843,-0.002046069025154704,-2.612456766186619e-06,-0.0010836009929748203,0.002223271097210464,0.0011027419271885097,0.00015823644604111875,0.0007181098826019726,0.00070292633831835
1.0,0.026556927297668044,0.6312756304322437,0.6017422354294478,0.3668064633260712,1095.0,-0.04377717691697142,-0.06824571639583216,-0.09940617197863647,-0.0335129961619026,-0.010576214562784186,-0.00022395301461563887,-0.01294356549347348,-0.011150614217163145,-0.021017518385276032,0.040952822992180136,0.012242429952282842,-0.008040468983530199,-0.002502891866283694,-0.026534471449553444,0.055217572760686943,-0.015437246890680701,0.0028143940302615533,0.00766707334687987,-0.019491153040581462,-0.014911708127372969,0.027143817590422482,-0.01582941805668998,0.0013443707012531269,-0.0010198880826383578,-0.00030570855908277483,0.0003338508769370175,-9.747439010014612e-05,0.0014228125875318744,0.0003585141561832976,-0.0013802188575576786,0.00038989583710638385,0.0005063894208885141,0.0017690098068782042,-0.0013300757446867747,0.002870843605918546,0.0008328963237147916,-0.0005189089850083554,-0.0013360094972216419,-0.0016733867616347295,-0.0003932511496648874,0.0010133916459936427,-0.0012013268452836254,-0.0014180057438070795,0.0003592280130234016,-0.0002310164109707664,0.00024848793390241263,0.00033339325504938837,-0.0007414886499622292,-0.0004872601126694195,0.00037610652511768633
1.0,0.11755102040816327,0.2974948240165631,0.5116279069767441,0.7646578631452582,2554.0,-0.02277737310047736,0.021560294540792925,0.02574712266180688,-0.010362404237933154,-0.05847659392500433,0.07369252447634915,0.014192096978609948,0.006836203980060464,0.011071912924594073,-0.0674293759840245,-0.047201453333003934,-0.030554561113361835,0.023159919566204206,-0.001526669866272653,0.003927960400089588,-0.020266513996755955,0.1325180198610233,-0.02903286392359917,-0.011442069067396695,-0.008691307017917468,-0.02230658603309282,-0.017845940639422193,-0.004674094187427801,-0.0013294804092854639,0.00036817171310725633,-0.0008901030266645676,-0.0006396180983437351,-0.0007796553663739514,0.0024259301212635536,-0.001228734181789266,-0.0015146198939623159,-0.0006365517680052277,-0.00028070054303171144,0.00024885422613128076,-0.0014596354723684266,0.002260682253771908,0.0025615053992544463,-0.0028595566356573636,-0.0010762699070989727,0.0002988099871436464,4.914327915659958e-05,0.0013871407371039914,-0.001551829882488174,0.0025705193132243994,0.0010806957283125299,0.0018586496991558788,-3.1366434001536435e-05,0.0010113541156388038,-0.0008440416439686697,0.0003349801406237834
1.0,0.6096828673297054,0.7979814275001033,0.5288361839673251,1.9553553702600754,2198.0,0.10032099715701201,0.013508077195541783,-0.004964158131668695,0.005515154576938571,0.00010613190414349204,0.015143131889301331,-0.027344039242702067,0.060067127547662934,-0.0016095914471267567,-0.009503436709147063,0.015767717127223347,-0.005770705376363464,3.775361835740254e-05,0.013889746892323081,0.0049873494089429935,-0.003757578327524715,0.008411639870292163,0.009919568758955647,0.0022041086004627943,0.0018097389852875048,0.016747526612197236,-0.004732709807066729,0.14247642097988486,0.00019266333612334146,0.0009632133701074434,-0.001935919373833865,-0.0036279824816660574,0.002270575182046746,0.0017601357820913668,-0.0009505921219601382,-0.0006246402242723287,0.0011193041408905553,0.0009274618156264848,0.0004385060605102571,-0.0016818240474257228,-0.0012216533722619256,0.0013477926686617148,0.0005439309758188694,0.0006899374417735266,0.0008450449367903524,-0.0019753600653802856,-0.00023708103301056378,-7.797873052053617e-05,8.944002146993545e-05,0.0006242316349650932,-6.22867683620477e-05,0.00031862605010042427,0.0010322293150751298,0.0004520107804298506,-0.001033098165440475
1.0,0.25678395245602686,0.6160860325469232,0.5638066924778761,1.0119857830880141,2868.0,-0.030454340342015343,-0.0022833844961925166,0.04678874236217613,0.1044314447209238,-0.08718993609236225,-0.06643203520509633,0.005571551747233962,0.01499242663893335,-0.02866386123598298,-0.020796889073200323,-0.018056300269054044,-0.06337663389921913,-0.012388051081943623,-0.03703761576466288,-0.025727011264636526,0.0061311709263074535,-0.012137531611488719,-0.0019005304603535121,-0.00208772696471383,0.00029518473199842415,-0.003942979651255103,-0.0016772745903173957,0.000942680835220989,0.0003866143009184435,-0.0017086762086615838,0.0017348020615784963,0.00048130611623554265,-0.0005534734869774783,0.0008225744748168365,-0.00031438468412501176,-0.0017180865267741523,-0.00016320834294805393,0.00030609837290092296,0.002084903830411641,0.00019274453895461947,0.00035376552227605983,-0.0007079993976676658,0.0007845531990550167,7.666599183385391e-05,0.00015005168587062937,9.529717301412597e-05,-0.00015155927304048172,-0.00014481682963940476,-0.0002102324970928119,-0.001046658805221389,-0.0009923552653050022,0.0003810889825743099,-0.000699863910951969,0.0007470336468830768,-0.0007834513331850308
1.0,0.21602856576076174,0.6083257565268579,0.602702408194399,1.0491397171811148,2717.0,-0.034187883456006714,0.06057789717728026,-0.04798718466972123,0.03827448973123404,0.029606306705032226,0.06546010695138592,0.05442153262611202,0.018787776948775734,-0.04977620287075211,0.06492972817188346,-0.015544024179939012,-0.06093719367326328,0.009178291574628293,-0.026406077741423048,-0.042373038058776104,-0.0026181816537781304,-0.006266393491234838,-0.0002576922613175594,-0.00976830125763526,-0.025171501996962362,0.0038587990035491905,0.01590336518220053,-0.0029901847792584736,0.0017840531204094828,-0.0005831494775749337,0.0016020127551764473,0.0034342204606576704,-0.0006602929261369583,-0.0006319865049398769,-0.0005902579058411677,0.0010706322113678659,-0.0020758573999768194,-5.395758044465944e-05,-0.002041911596767644,0.00010123912235644808,-0.0005676312739823489,0.0010574067916127804,-0.0014445819400231725,0.0020150721339659717,0.001429718802246678,0.0007538532967192947,0.00016128889913546925,4.65643492926094e-05,-0.0006691723575399554,-0.000395595336835469,-0.0011689796370454879,-0.0004983060067305753,-0.00052600974851975,0.0012485707706959026,-6.232446217215659e-05
1.0,0.21006944444444442,0.5529489533718857,0.5893182409575853,0.9089094473130618,1615.0,-0.09311991082838245,0.09364064854122386,0.03180677343886291,-0.11103944912061837,-0.03624667425093697,0.013882790565436553,0.008787861569187492,0.0012737097654099846,0.004060515418342707,0.0016634623809172518,0.06524758818385605,0.013749108828416871,0.007389411141963702,-0.01057692949490331,0.007430757571522254,0.014762853517678287,0.0017667365854673641,-0.005563433935684642,0.0036391280246978732,0.020645845119884088,-0.00989650030875525,-0.000442245585947748,-0.0034497827707303686,0.008365435461671681,-0.00195847493637884,0.001208032164549407,-0.0010535574819715008,-0.004281606733324683,-0.0008504217088992466,0.0015489871477748327,0.0017021507253900925,-0.001054170270323298,0.0003195669938735794,-0.00036847280345951827,0.0014124055164618798,-0.0002041331073931776,0.00034929183223825086,0.0006517901289826174,0.00034250174735377163,-0.00042431029657711075,0.001319709489032484,-0.0021776264569649075,-0.001107703384883761,-0.0019252437895536662,0.0014951436101841176,0.000995808393306364,-0.0014623604697718928,0.002088969982537748,0.0012112697345325186,0.0016913485243658644
1.0,0.5267950052029137,0.6098004334679157,0.5643294677371393,1.6812891831637753,2658.0,-0.1404658342906355,0.2131778805233529,-0.05097527263398533,0.030809312777751063,0.13453419023192514,-0.03214938375063409,-0.02313428551568071,-0.014682169010103956,0.00388550053881299,0.0461445774122786,0.005494369339694555,-0.006917988081157372,0.006006622208298463,0.012724262291488188,-0.03148559658307297,-1.3173045993397588e-06,-0.009760935837374494,-0.018628325194588458,0.002466568558326934,-0.0191462090463648,-0.006940803373023338,0.0033297566936546018,-0.0013505775207600466,-0.016331583794520568,0.0028263149222689204,-0.0008121459778673225,-0.016570832098580027,-0.008368574042206202,0.0005977216476510328,0.005435977974725758,-0.0023779538205720018,0.0006506795688194373,-0.0018780186462437135,0.00042400532349533184,0.0005114488798079153,0.0009742817808236594,-0.0002541795605845706,0.0005594856258938377,0.0007711333214398442,-0.00014375869905171456,-0.0007815498057742952,0.0015516338211208674,0.0011731038456705293,0.0001501198666029159,0.0005612986599822584,-0.0011979102056591587,-0.0004773677351576263,0.0009069834154351497,0.00034009816550393304,0.0003086302410871394
1.0,0.09182736455463729,0.3439675550786662,0.5349163518618456,0.6102693602693603,1135.0,-0.012601320845469674,0.022861280680264464,0.06761813759408158,0.00908021048168332,0.09336262640703379,-0.04700510324771876,-0.028021934725903707,0.037387966303439144,0.03325270024216927,-0.003939787613365424,-0.004506996214357473,0.012933319715511362,0.008107281201688028,-0.018427031883653515,0.017387192648616247,-0.011811339310469944,-0.0013487696353215084,0.003958580806344999,-0.0030255354737381227,-0.00804001305582759,-0.0054824682408830235,0.00731647608217633,-0.001134594105823135,0.00019175709951606677,0.002091510830466646,0.0038398208193631523,0.00262827704804172,0.004624443512130056,-0.00026849105093418123,-0.002118465913903041,0.0005694636879710536,-0.0003580883291757724,0.0012996934925943108,-0.0012479594221903492,-0.0010428754374499597,0.0001366970392678324,0.0004999217171461864,-0.00018527489164397618,0.0003260869344778943,-0.00018369941770789502,0.00047369048658872507,-0.000145226869493472,-3.0267518359829375e-06,0.0008662711386577653,-0.000574012228726514,0.00043056554736541644,0.0007664425432616218,-0.0003303065860835202,-0.000431816693352658,-6.323152647805618e-05
1.0,0.5789224952741021,0.4236875895050318,0.6961995844974568,1.5127368754868307,2494.0,0.00021064226426878777,-0.12411946461207313,-0.08159892456287189,0.010373307365082927,0.014569139569417779,-0.020464092646998562,0.06380822458173702,0.018182460838243597,0.08078111671826835,-0.014033883107350388,-0.0093632826528643,0.003490996444580925,-0.006303535347803972,0.021428149457928945,-0.05475706167413562,-0.0013898349091726503,-0.0047509291880434455,-0.01823050522974746,0.002474016918065996,0.011472572850328284,-0.009467698617191047,0.0011372093564376358,-0.006615540250627945,0.0009725075578869951,-0.0007382845969776198,-0.00039396520101844985,-0.0005113840792195742,-0.0009245703026292041,0.0024303571846149142,0.0030662628159508014,-0.0010336315511191615,-0.0012647789209907544,0.0016511357022528498,-0.0015596914672656378,-0.0007647954521094105,-0.0007059748015300924,-6.52292613520412e-05,-0.0010153433903987395,0.0016315984359455088,0.0019425474715424505,0.00021055951882885407,0.00032973808684297703,-0.0005734938980759997,2.3816554523082607e-05,0.00020360229952159543,-0.00024144686840644913,-0.0012077533305285483,-0.0008138455824310463,-0.0002924984469317181,-0.0007953998759802413
